Date,Settlement Period,BSUoS Price
03/08/2013,3,5.076110
03/08/2013,4,5.422420
03/08/2013,5,5.192800
03/08/2013,6,6.045700
03/08/2013,7,6.285220
03/08/2013,8,6.208850
03/08/2013,9,6.362460
03/08/2013,10,5.616390
03/08/2013,11,5.690290
03/08/2013,12,5.093610
03/08/2013,13,5.571170
03/08/2013,14,6.268710
03/08/2013,15,4.930080
03/08/2013,16,4.778810
03/08/2013,17,4.831430
03/08/2013,18,4.874420
03/08/2013,19,4.405400
03/08/2013,20,4.305150
03/08/2013,21,4.530150
03/08/2013,22,4.336160
03/08/2013,23,4.421680
03/08/2013,24,4.463720
03/08/2013,25,4.613530
03/08/2013,26,4.495350
03/08/2013,27,4.066710
03/08/2013,28,4.408680
03/08/2013,29,4.297190
03/08/2013,30,4.027010
03/08/2013,31,4.149840
03/08/2013,32,4.228420
03/08/2013,33,4.402730
03/08/2013,34,4.625640
03/08/2013,35,4.555180
03/08/2013,36,4.422280
03/08/2013,37,4.196540
03/08/2013,38,4.085930
03/08/2013,39,4.368390
03/08/2013,40,4.410040
03/08/2013,41,4.518270
03/08/2013,42,4.520060
03/08/2013,43,5.615080
03/08/2013,44,5.203750
03/08/2013,45,3.869190
03/08/2013,46,3.213490
03/08/2013,47,4.209790
03/08/2013,48,5.199550
04/08/2013,1,4.671440
04/08/2013,2,4.285240
04/08/2013,3,5.037980
04/08/2013,4,5.120350
04/08/2013,5,5.140900
04/08/2013,6,4.764950
04/08/2013,7,5.504930
04/08/2013,8,5.792550
04/08/2013,9,5.124360
04/08/2013,10,4.699950
04/08/2013,11,4.188580
04/08/2013,12,3.766100
04/08/2013,13,4.024990
04/08/2013,14,3.668280
04/08/2013,15,2.171560
04/08/2013,16,2.921240
04/08/2013,17,1.962620
04/08/2013,18,1.076570
04/08/2013,19,1.411640
04/08/2013,20,1.876210
04/08/2013,21,2.050960
04/08/2013,22,2.505880
04/08/2013,23,2.466670
04/08/2013,24,2.653700
04/08/2013,25,2.666790
04/08/2013,26,2.920340
04/08/2013,27,2.810720
04/08/2013,28,1.977820
04/08/2013,29,1.599800
04/08/2013,30,1.431610
04/08/2013,31,1.208780
04/08/2013,32,1.075950
04/08/2013,33,1.295120
04/08/2013,34,1.966410
04/08/2013,35,1.445080
04/08/2013,36,1.737380
04/08/2013,37,2.060720
04/08/2013,38,1.819140
04/08/2013,39,1.780470
04/08/2013,40,1.874680
04/08/2013,41,1.890460
04/08/2013,42,1.871080
04/08/2013,43,2.635090
04/08/2013,44,1.881080
04/08/2013,45,1.525340
04/08/2013,46,1.227450
04/08/2013,47,2.433930
04/08/2013,48,2.141530
05/08/2013,1,2.029440
05/08/2013,2,1.718370
05/08/2013,3,2.588630
05/08/2013,4,2.482680
05/08/2013,5,2.086170
05/08/2013,6,1.762040
05/08/2013,7,1.428680
05/08/2013,8,1.266120
05/08/2013,9,1.286560
05/08/2013,10,1.200460
05/08/2013,11,1.542690
05/08/2013,12,1.703210
05/08/2013,13,2.511960
05/08/2013,14,2.137560
05/08/2013,15,1.795800
05/08/2013,16,1.868970
05/08/2013,17,1.883710
05/08/2013,18,1.704140
05/08/2013,19,1.640320
05/08/2013,20,1.853660
05/08/2013,21,1.686740
05/08/2013,22,1.927390
05/08/2013,23,1.966330
05/08/2013,24,1.652460
05/08/2013,25,1.632930
05/08/2013,26,1.610580
05/08/2013,27,1.450170
05/08/2013,28,1.232370
05/08/2013,29,0.893590
05/08/2013,30,1.381610
05/08/2013,31,1.963810
05/08/2013,32,2.183280
05/08/2013,33,2.467900
05/08/2013,34,3.705910
05/08/2013,35,4.109330
05/08/2013,36,3.429330
05/08/2013,37,2.717990
05/08/2013,38,1.883650
05/08/2013,39,2.523000
05/08/2013,40,3.432000
05/08/2013,41,2.798720
05/08/2013,42,2.629700
05/08/2013,43,2.794210
05/08/2013,44,2.766220
05/08/2013,45,2.821190
05/08/2013,46,1.957520
05/08/2013,47,1.708650
05/08/2013,48,0.988930
06/08/2013,1,1.434490
06/08/2013,2,1.341150
06/08/2013,3,1.658780
06/08/2013,4,1.377740
06/08/2013,5,1.215210
06/08/2013,6,1.111960
06/08/2013,7,1.188490
06/08/2013,8,1.269560
06/08/2013,9,1.279310
06/08/2013,10,1.202010
06/08/2013,11,1.573150
06/08/2013,12,0.977400
06/08/2013,13,1.337160
06/08/2013,14,1.047920
06/08/2013,15,0.530870
06/08/2013,16,1.083760
06/08/2013,17,1.112050
06/08/2013,18,0.585970
06/08/2013,19,0.615330
06/08/2013,20,0.776490
06/08/2013,21,0.747500
06/08/2013,22,0.797270
06/08/2013,23,0.754350
06/08/2013,24,0.904880
06/08/2013,25,0.973460
06/08/2013,26,1.045690
06/08/2013,27,1.147290
06/08/2013,28,1.173170
06/08/2013,29,0.824920
06/08/2013,30,0.830370
06/08/2013,31,0.602240
06/08/2013,32,0.548150
06/08/2013,33,0.715610
06/08/2013,34,1.083970
06/08/2013,35,1.273310
06/08/2013,36,1.110190
06/08/2013,37,0.822100
06/08/2013,38,0.983740
06/08/2013,39,0.953920
06/08/2013,40,1.165240
06/08/2013,41,1.044280
06/08/2013,42,1.085750
06/08/2013,43,1.860130
06/08/2013,44,1.443610
06/08/2013,45,1.212110
06/08/2013,46,0.789610
06/08/2013,47,1.089810
06/08/2013,48,0.931850
07/08/2013,1,2.118140
07/08/2013,2,1.833920
07/08/2013,3,1.732600
07/08/2013,4,1.566200
07/08/2013,5,1.373590
07/08/2013,6,1.327890
07/08/2013,7,1.389700
07/08/2013,8,1.350780
07/08/2013,9,1.477030
07/08/2013,10,1.469170
07/08/2013,11,1.301950
07/08/2013,12,1.045290
07/08/2013,13,2.302750
07/08/2013,14,2.293350
07/08/2013,15,1.649500
07/08/2013,16,1.960170
07/08/2013,17,2.063650
07/08/2013,18,2.374250
07/08/2013,19,2.193300
07/08/2013,20,2.116270
07/08/2013,21,1.824230
07/08/2013,22,1.722070
07/08/2013,23,1.164030
07/08/2013,24,1.171510
07/08/2013,25,1.010120
07/08/2013,26,0.805630
07/08/2013,27,0.965050
07/08/2013,28,1.179030
07/08/2013,29,1.061650
07/08/2013,30,1.180630
07/08/2013,31,1.251800
07/08/2013,32,1.515050
07/08/2013,33,1.893010
07/08/2013,34,1.461780
07/08/2013,35,1.552420
07/08/2013,36,1.240210
07/08/2013,37,1.139550
07/08/2013,38,1.356040
07/08/2013,39,1.903900
07/08/2013,40,2.222490
07/08/2013,41,2.051640
07/08/2013,42,1.995570
07/08/2013,43,2.296880
07/08/2013,44,1.905930
07/08/2013,45,1.664890
07/08/2013,46,1.461230
07/08/2013,47,2.317800
07/08/2013,48,1.803190
08/08/2013,1,1.851220
08/08/2013,2,1.840430
08/08/2013,3,2.038470
08/08/2013,4,1.584680
08/08/2013,5,1.207840
08/08/2013,6,1.107160
08/08/2013,7,1.415960
08/08/2013,8,1.492440
08/08/2013,9,1.535680
08/08/2013,10,1.537770
08/08/2013,11,1.537120
08/08/2013,12,1.175990
08/08/2013,13,1.271290
08/08/2013,14,1.191560
08/08/2013,15,1.063180
08/08/2013,16,1.272130
08/08/2013,17,1.583310
08/08/2013,18,1.116820
08/08/2013,19,1.069930
08/08/2013,20,1.220480
08/08/2013,21,1.325670
08/08/2013,22,1.453280
08/08/2013,23,1.618810
08/08/2013,24,2.193460
08/08/2013,25,2.228870
08/08/2013,26,2.081340
08/08/2013,27,1.850990
08/08/2013,28,1.796300
08/08/2013,29,1.446460
08/08/2013,30,1.369490
08/08/2013,31,1.512290
08/08/2013,32,1.493440
08/08/2013,33,2.444600
08/08/2013,34,3.059930
08/08/2013,35,2.904920
08/08/2013,36,2.585540
08/08/2013,37,1.519420
08/08/2013,38,1.202590
08/08/2013,39,1.735360
08/08/2013,40,2.207090
08/08/2013,41,1.985850
08/08/2013,42,2.278020
08/08/2013,43,2.285360
08/08/2013,44,1.555340
08/08/2013,45,1.515800
08/08/2013,46,0.835320
08/08/2013,47,1.139170
08/08/2013,48,1.556620
09/08/2013,1,1.773620
09/08/2013,2,1.690500
09/08/2013,3,1.528280
09/08/2013,4,1.532060
09/08/2013,5,1.928700
09/08/2013,6,1.866630
09/08/2013,7,1.721200
09/08/2013,8,1.724510
09/08/2013,9,1.870440
09/08/2013,10,1.936870
09/08/2013,11,2.045770
09/08/2013,12,1.671510
09/08/2013,13,1.511570
09/08/2013,14,1.595030
09/08/2013,15,1.101380
09/08/2013,16,1.508500
09/08/2013,17,1.786470
09/08/2013,18,1.749770
09/08/2013,19,2.101800
09/08/2013,20,2.505010
09/08/2013,21,2.785430
09/08/2013,22,2.113530
09/08/2013,23,2.419680
09/08/2013,24,2.044140
09/08/2013,25,2.079030
09/08/2013,26,1.810710
09/08/2013,27,1.733820
09/08/2013,28,1.759680
09/08/2013,29,1.138030
09/08/2013,30,0.923830
09/08/2013,31,0.857370
09/08/2013,32,0.619820
09/08/2013,33,1.175020
09/08/2013,34,1.470670
09/08/2013,35,1.523250
09/08/2013,36,1.387460
09/08/2013,37,1.454480
09/08/2013,38,1.602400
09/08/2013,39,1.715890
09/08/2013,40,1.959740
09/08/2013,41,1.788500
09/08/2013,42,1.917070
09/08/2013,43,2.369600
09/08/2013,44,1.669720
09/08/2013,45,1.163640
09/08/2013,46,0.632720
09/08/2013,47,1.954600
09/08/2013,48,2.180870
10/08/2013,1,2.135130
10/08/2013,2,2.192000
10/08/2013,3,2.661710
10/08/2013,4,2.488150
10/08/2013,5,2.426290
10/08/2013,6,2.561660
10/08/2013,7,2.797940
10/08/2013,8,2.404870
10/08/2013,9,2.244760
10/08/2013,10,2.140980
10/08/2013,11,2.315080
10/08/2013,12,2.467040
10/08/2013,13,2.500130
10/08/2013,14,1.752560
10/08/2013,15,1.467220
10/08/2013,16,1.958390
10/08/2013,17,2.825090
10/08/2013,18,2.712730
10/08/2013,19,2.809500
10/08/2013,20,2.620620
10/08/2013,21,2.769960
10/08/2013,22,2.817720
10/08/2013,23,2.987270
10/08/2013,24,2.675410
10/08/2013,25,2.286340
10/08/2013,26,2.020200
10/08/2013,27,1.838890
10/08/2013,28,1.762020
10/08/2013,29,1.278360
10/08/2013,30,0.951010
10/08/2013,31,0.749840
10/08/2013,32,0.613620
10/08/2013,33,1.064560
10/08/2013,34,1.429720
10/08/2013,35,1.636540
10/08/2013,36,1.716100
10/08/2013,37,1.335220
10/08/2013,38,1.655550
10/08/2013,39,1.603480
10/08/2013,40,1.707210
10/08/2013,41,1.909920
10/08/2013,42,2.003680
10/08/2013,43,2.827330
10/08/2013,44,2.102310
10/08/2013,45,1.883480
10/08/2013,46,0.953680
10/08/2013,47,1.500030
10/08/2013,48,1.975670
11/08/2013,1,2.353330
11/08/2013,2,2.606120
11/08/2013,3,3.748330
11/08/2013,4,4.524060
11/08/2013,5,4.437000
11/08/2013,6,3.871670
11/08/2013,7,4.506150
11/08/2013,8,4.378050
11/08/2013,9,4.196820
11/08/2013,10,3.902190
11/08/2013,11,3.896750
11/08/2013,12,3.368670
11/08/2013,13,3.677990
11/08/2013,14,3.621430
11/08/2013,15,3.092470
11/08/2013,16,2.608970
11/08/2013,17,2.032640
11/08/2013,18,2.177480
11/08/2013,19,2.360640
11/08/2013,20,2.529760
11/08/2013,21,2.217450
11/08/2013,22,3.131180
11/08/2013,23,3.163070
11/08/2013,24,3.281850
11/08/2013,25,3.198530
11/08/2013,26,3.284450
11/08/2013,27,2.931360
11/08/2013,28,2.922340
11/08/2013,29,2.817330
11/08/2013,30,2.612640
11/08/2013,31,2.016200
11/08/2013,32,1.896900
11/08/2013,33,2.108250
11/08/2013,34,2.237560
11/08/2013,35,2.248030
11/08/2013,36,2.483470
11/08/2013,37,2.431390
11/08/2013,38,2.335510
11/08/2013,39,2.734190
11/08/2013,40,2.854990
11/08/2013,41,2.559450
11/08/2013,42,2.840200
11/08/2013,43,4.104650
11/08/2013,44,3.203430
11/08/2013,45,2.703260
11/08/2013,46,2.138150
11/08/2013,47,2.863960
11/08/2013,48,2.674540
12/08/2013,1,2.631240
12/08/2013,2,3.024490
12/08/2013,3,3.262730
12/08/2013,4,3.424900
12/08/2013,5,3.600730
12/08/2013,6,3.208660
12/08/2013,7,3.238790
12/08/2013,8,3.382000
12/08/2013,9,3.577560
12/08/2013,10,3.145640
12/08/2013,11,3.783180
12/08/2013,12,2.876490
12/08/2013,13,3.014580
12/08/2013,14,3.511760
12/08/2013,15,2.707950
12/08/2013,16,3.146500
12/08/2013,17,2.918310
12/08/2013,18,2.557970
12/08/2013,19,2.091690
12/08/2013,20,1.973380
12/08/2013,21,1.922500
12/08/2013,22,2.025540
12/08/2013,23,2.490190
12/08/2013,24,2.458670
12/08/2013,25,2.513210
12/08/2013,26,2.201880
12/08/2013,27,2.025120
12/08/2013,28,2.309820
12/08/2013,29,2.201290
12/08/2013,30,1.569500
12/08/2013,31,1.660460
12/08/2013,32,1.903690
12/08/2013,33,2.299910
12/08/2013,34,2.326740
12/08/2013,35,2.497230
12/08/2013,36,2.683150
12/08/2013,37,2.144950
12/08/2013,38,1.998340
12/08/2013,39,2.164780
12/08/2013,40,2.415350
12/08/2013,41,2.260910
12/08/2013,42,2.488280
12/08/2013,43,3.124170
12/08/2013,44,1.933280
12/08/2013,45,2.113990
12/08/2013,46,0.884470
12/08/2013,47,1.679990
12/08/2013,48,2.048190
13/08/2013,1,2.358260
13/08/2013,2,2.521300
13/08/2013,3,2.719300
13/08/2013,4,2.999040
13/08/2013,5,2.823810
13/08/2013,6,2.773340
13/08/2013,7,2.962520
13/08/2013,8,3.090410
13/08/2013,9,3.238900
13/08/2013,10,3.242430
13/08/2013,11,3.491820
13/08/2013,12,2.980330
13/08/2013,13,4.218320
13/08/2013,14,3.161430
13/08/2013,15,2.398180
13/08/2013,16,2.736790
13/08/2013,17,2.875870
13/08/2013,18,1.833450
13/08/2013,19,1.628220
13/08/2013,20,1.846790
13/08/2013,21,1.638800
13/08/2013,22,1.731560
13/08/2013,23,1.353170
13/08/2013,24,1.400960
13/08/2013,25,1.515460
13/08/2013,26,1.633070
13/08/2013,27,2.300830
13/08/2013,28,1.897070
13/08/2013,29,1.295800
13/08/2013,30,1.295790
13/08/2013,31,1.185970
13/08/2013,32,1.358580
13/08/2013,33,2.026250
13/08/2013,34,2.068770
13/08/2013,35,2.381280
13/08/2013,36,1.950140
13/08/2013,37,1.593100
13/08/2013,38,1.800590
13/08/2013,39,2.177960
13/08/2013,40,2.482610
13/08/2013,41,2.400930
13/08/2013,42,2.576710
13/08/2013,43,2.828670
13/08/2013,44,2.264860
13/08/2013,45,2.565130
13/08/2013,46,2.014800
13/08/2013,47,2.730230
13/08/2013,48,2.874710
14/08/2013,1,1.956020
14/08/2013,2,1.680420
14/08/2013,3,1.645080
14/08/2013,4,1.457580
14/08/2013,5,1.775040
14/08/2013,6,1.764540
14/08/2013,7,1.698210
14/08/2013,8,1.781200
14/08/2013,9,1.811050
14/08/2013,10,1.855740
14/08/2013,11,1.694740
14/08/2013,12,1.296060
14/08/2013,13,1.722430
14/08/2013,14,1.521190
14/08/2013,15,1.298000
14/08/2013,16,1.233040
14/08/2013,17,1.441910
14/08/2013,18,1.314910
14/08/2013,19,1.362770
14/08/2013,20,1.222190
14/08/2013,21,1.117230
14/08/2013,22,1.285950
14/08/2013,23,1.088210
14/08/2013,24,0.994410
14/08/2013,25,0.902520
14/08/2013,26,0.676380
14/08/2013,27,1.164200
14/08/2013,28,0.948820
14/08/2013,29,0.665640
14/08/2013,30,0.633650
14/08/2013,31,0.700380
14/08/2013,32,0.778490
14/08/2013,33,1.151910
14/08/2013,34,1.116530
14/08/2013,35,1.222390
14/08/2013,36,1.279230
14/08/2013,37,1.034220
14/08/2013,38,1.139070
14/08/2013,39,1.706580
14/08/2013,40,2.233690
14/08/2013,41,1.907650
14/08/2013,42,2.527670
14/08/2013,43,1.990060
14/08/2013,44,1.679510
14/08/2013,45,1.485100
14/08/2013,46,1.496640
14/08/2013,47,2.190460
14/08/2013,48,2.284700
15/08/2013,1,2.563990
15/08/2013,2,2.211540
15/08/2013,3,2.448390
15/08/2013,4,2.581700
15/08/2013,5,2.892870
15/08/2013,6,2.627770
15/08/2013,7,2.726430
15/08/2013,8,2.515760
15/08/2013,9,2.528170
15/08/2013,10,2.611690
15/08/2013,11,3.371240
15/08/2013,12,3.855200
15/08/2013,13,4.643710
15/08/2013,14,3.875680
15/08/2013,15,2.299660
15/08/2013,16,2.351100
15/08/2013,17,1.862540
15/08/2013,18,1.586070
15/08/2013,19,1.721920
15/08/2013,20,1.675610
15/08/2013,21,1.454340
15/08/2013,22,1.280250
15/08/2013,23,1.463360
15/08/2013,24,1.669970
15/08/2013,25,1.641470
15/08/2013,26,1.240060
15/08/2013,27,1.205150
15/08/2013,28,0.960350
15/08/2013,29,1.118500
15/08/2013,30,1.468210
15/08/2013,31,1.048300
15/08/2013,32,1.131400
15/08/2013,33,1.362600
15/08/2013,34,1.611080
15/08/2013,35,1.782200
15/08/2013,36,1.546130
15/08/2013,37,1.713650
15/08/2013,38,2.287730
15/08/2013,39,2.094720
15/08/2013,40,1.757040
15/08/2013,41,1.845460
15/08/2013,42,2.442550
15/08/2013,43,1.819830
15/08/2013,44,1.344270
15/08/2013,45,1.478940
15/08/2013,46,1.393710
15/08/2013,47,3.128250
15/08/2013,48,2.576700
16/08/2013,1,3.077250
16/08/2013,2,2.763490
16/08/2013,3,2.878630
16/08/2013,4,2.892500
16/08/2013,5,2.514810
16/08/2013,6,2.160410
16/08/2013,7,2.695120
16/08/2013,8,2.537910
16/08/2013,9,2.671970
16/08/2013,10,2.883980
16/08/2013,11,3.207770
16/08/2013,12,3.551590
16/08/2013,13,3.542990
16/08/2013,14,4.583300
16/08/2013,15,2.982100
16/08/2013,16,2.643140
16/08/2013,17,1.949030
16/08/2013,18,1.613050
16/08/2013,19,1.931920
16/08/2013,20,1.975470
16/08/2013,21,1.784180
16/08/2013,22,1.998730
16/08/2013,23,2.104450
16/08/2013,24,2.130830
16/08/2013,25,2.014200
16/08/2013,26,1.383430
16/08/2013,27,1.051770
16/08/2013,28,0.767080
16/08/2013,29,0.818700
16/08/2013,30,1.114280
16/08/2013,31,0.971530
16/08/2013,32,0.939500
16/08/2013,33,1.355500
16/08/2013,34,1.733260
16/08/2013,35,1.682630
16/08/2013,36,1.498120
16/08/2013,37,1.288940
16/08/2013,38,1.307790
16/08/2013,39,1.347040
16/08/2013,40,1.390450
16/08/2013,41,1.601710
16/08/2013,42,3.159570
16/08/2013,43,2.824860
16/08/2013,44,2.061560
16/08/2013,45,2.208750
16/08/2013,46,2.259050
16/08/2013,47,2.786470
16/08/2013,48,2.506660
17/08/2013,1,2.578500
17/08/2013,2,2.271960
17/08/2013,3,3.150870
17/08/2013,4,3.834460
17/08/2013,5,4.482840
17/08/2013,6,5.168210
17/08/2013,7,6.171570
17/08/2013,8,5.587290
17/08/2013,9,5.668690
17/08/2013,10,5.741620
17/08/2013,11,6.188570
17/08/2013,12,6.277430
17/08/2013,13,6.216650
17/08/2013,14,7.194060
17/08/2013,15,7.639000
17/08/2013,16,8.320300
17/08/2013,17,8.084270
17/08/2013,18,6.915300
17/08/2013,19,6.821850
17/08/2013,20,7.254470
17/08/2013,21,7.334920
17/08/2013,22,7.028520
17/08/2013,23,6.476470
17/08/2013,24,6.405540
17/08/2013,25,6.370300
17/08/2013,26,6.035310
17/08/2013,27,5.801120
17/08/2013,28,5.191270
17/08/2013,29,4.714500
17/08/2013,30,4.422510
17/08/2013,31,4.656610
17/08/2013,32,4.811440
17/08/2013,33,5.117940
17/08/2013,34,5.189690
17/08/2013,35,4.786480
17/08/2013,36,4.854210
17/08/2013,37,4.172070
17/08/2013,38,4.382010
17/08/2013,39,3.925250
17/08/2013,40,4.576090
17/08/2013,41,4.435770
17/08/2013,42,5.048330
17/08/2013,43,5.303020
17/08/2013,44,5.308670
17/08/2013,45,5.115840
17/08/2013,46,4.516730
17/08/2013,47,6.049990
17/08/2013,48,6.194350
18/08/2013,1,6.083700
18/08/2013,2,5.490360
18/08/2013,3,5.993520
18/08/2013,4,5.640070
18/08/2013,5,6.075570
18/08/2013,6,6.363080
18/08/2013,7,6.420130
18/08/2013,8,6.447110
18/08/2013,9,6.529730
18/08/2013,10,6.003810
18/08/2013,11,7.105140
18/08/2013,12,7.559800
18/08/2013,13,6.709260
18/08/2013,14,7.300010
18/08/2013,15,8.157120
18/08/2013,16,7.938110
18/08/2013,17,9.134580
18/08/2013,18,9.558840
18/08/2013,19,8.775860
18/08/2013,20,8.444270
18/08/2013,21,8.013370
18/08/2013,22,7.201920
18/08/2013,23,7.133830
18/08/2013,24,7.134740
18/08/2013,25,6.410350
18/08/2013,26,6.380440
18/08/2013,27,6.302690
18/08/2013,28,5.688020
18/08/2013,29,5.777220
18/08/2013,30,5.691180
18/08/2013,31,5.337060
18/08/2013,32,5.350330
18/08/2013,33,5.553740
18/08/2013,34,5.597660
18/08/2013,35,4.928800
18/08/2013,36,5.194270
18/08/2013,37,4.749680
18/08/2013,38,4.665230
18/08/2013,39,3.777590
18/08/2013,40,4.211280
18/08/2013,41,4.296630
18/08/2013,42,4.160890
18/08/2013,43,4.519500
18/08/2013,44,3.955430
18/08/2013,45,4.113790
18/08/2013,46,2.860000
18/08/2013,47,3.134620
18/08/2013,48,2.825800
19/08/2013,1,2.666430
19/08/2013,2,2.647040
19/08/2013,3,2.695840
19/08/2013,4,2.555850
19/08/2013,5,2.596420
19/08/2013,6,2.524210
19/08/2013,7,2.472090
19/08/2013,8,2.351000
19/08/2013,9,2.459670
19/08/2013,10,2.629860
19/08/2013,11,3.451250
19/08/2013,12,3.233180
19/08/2013,13,3.242620
19/08/2013,14,3.191040
19/08/2013,15,2.177470
19/08/2013,16,2.287880
19/08/2013,17,1.799870
19/08/2013,18,1.799910
19/08/2013,19,2.300120
19/08/2013,20,1.980750
19/08/2013,21,1.877700
19/08/2013,22,1.745150
19/08/2013,23,2.079390
19/08/2013,24,2.215220
19/08/2013,25,2.106070
19/08/2013,26,2.281740
19/08/2013,27,2.548000
19/08/2013,28,2.326040
19/08/2013,29,2.049330
19/08/2013,30,2.030020
19/08/2013,31,1.790480
19/08/2013,32,1.743390
19/08/2013,33,2.020830
19/08/2013,34,2.067570
19/08/2013,35,2.112820
19/08/2013,36,2.077420
19/08/2013,37,2.225850
19/08/2013,38,2.575770
19/08/2013,39,2.180710
19/08/2013,40,2.141330
19/08/2013,41,2.385690
19/08/2013,42,2.645150
19/08/2013,43,3.132400
19/08/2013,44,1.692570
19/08/2013,45,1.841430
19/08/2013,46,1.991730
19/08/2013,47,3.402530
19/08/2013,48,2.592630
20/08/2013,1,2.261870
20/08/2013,2,3.193420
20/08/2013,3,2.694080
20/08/2013,4,2.306300
20/08/2013,5,1.944530
20/08/2013,6,1.843600
20/08/2013,7,2.034730
20/08/2013,8,2.152560
20/08/2013,9,2.311170
20/08/2013,10,2.418160
20/08/2013,11,2.801150
20/08/2013,12,2.686690
20/08/2013,13,2.724920
20/08/2013,14,2.235740
20/08/2013,15,1.942670
20/08/2013,16,1.948630
20/08/2013,17,1.207770
20/08/2013,18,1.364020
20/08/2013,19,1.113500
20/08/2013,20,1.396150
20/08/2013,21,1.059660
20/08/2013,22,0.982290
20/08/2013,23,1.128040
20/08/2013,24,1.161500
20/08/2013,25,1.175820
20/08/2013,26,0.991710
20/08/2013,27,1.353550
20/08/2013,28,1.267350
20/08/2013,29,1.015820
20/08/2013,30,1.132060
20/08/2013,31,1.744240
20/08/2013,32,2.216130
20/08/2013,33,2.209820
20/08/2013,34,2.176610
20/08/2013,35,2.209950
20/08/2013,36,2.241190
20/08/2013,37,2.165710
20/08/2013,38,1.381440
20/08/2013,39,1.276800
20/08/2013,40,1.419580
20/08/2013,41,1.668350
20/08/2013,42,2.558400
20/08/2013,43,2.214890
20/08/2013,44,1.472410
20/08/2013,45,1.358690
20/08/2013,46,2.026480
20/08/2013,47,3.070810
20/08/2013,48,2.713220
21/08/2013,1,2.795630
21/08/2013,2,2.429990
21/08/2013,3,3.119030
21/08/2013,4,3.415360
21/08/2013,5,2.641910
21/08/2013,6,2.509930
21/08/2013,7,2.638020
21/08/2013,8,2.924010
21/08/2013,9,3.225830
21/08/2013,10,3.276870
21/08/2013,11,3.272960
21/08/2013,12,2.910940
21/08/2013,13,3.149560
21/08/2013,14,2.408360
21/08/2013,15,1.859750
21/08/2013,16,2.176920
21/08/2013,17,2.284200
21/08/2013,18,2.744390
21/08/2013,19,2.733810
21/08/2013,20,2.791090
21/08/2013,21,2.843360
21/08/2013,22,2.928050
21/08/2013,23,2.520770
21/08/2013,24,2.179130
21/08/2013,25,2.041170
21/08/2013,26,2.132940
21/08/2013,27,2.186800
21/08/2013,28,2.019210
21/08/2013,29,1.686030
21/08/2013,30,1.800560
21/08/2013,31,2.111430
