Date,Settlement Period,BSUoS Price
03/12/2012,20,0.42491
03/12/2012,21,0.57487
03/12/2012,22,0.4339
03/12/2012,23,0.58998
03/12/2012,24,0.53449
03/12/2012,25,0.75559
03/12/2012,26,0.64099
03/12/2012,27,0.76014
03/12/2012,28,0.25213
03/12/2012,29,0.36449
03/12/2012,30,0.36635
03/12/2012,31,0.36858
03/12/2012,32,0.58405
03/12/2012,33,0.91918
03/12/2012,34,1.48403
03/12/2012,35,1.74444
03/12/2012,36,1.5551
03/12/2012,37,1.20718
03/12/2012,38,0.89567
03/12/2012,39,0.99853
03/12/2012,40,1.12396
03/12/2012,41,1.04817
03/12/2012,42,1.03165
03/12/2012,43,0.61074
03/12/2012,44,0.36849
03/12/2012,45,0.36328
03/12/2012,46,0.63678
03/12/2012,47,1.30784
03/12/2012,48,0.85528
04/12/2012,1,0.65746
04/12/2012,2,0.74564
04/12/2012,3,0.87732
04/12/2012,4,0.7533
04/12/2012,5,0.65714
04/12/2012,6,0.67559
04/12/2012,7,0.77695
04/12/2012,8,0.83925
04/12/2012,9,0.94489
04/12/2012,10,0.93726
04/12/2012,11,0.61028
04/12/2012,12,0.69682
04/12/2012,13,1.09931
04/12/2012,14,1.41203
04/12/2012,15,1.40046
04/12/2012,16,1.10301
04/12/2012,17,0.85251
04/12/2012,18,0.76805
04/12/2012,19,1.05641
04/12/2012,20,0.82239
04/12/2012,21,0.85503
04/12/2012,22,0.67908
04/12/2012,23,0.82562
04/12/2012,24,0.82605
04/12/2012,25,0.90789
04/12/2012,26,0.84539
04/12/2012,27,1.01335
04/12/2012,28,0.75385
04/12/2012,29,0.93403
04/12/2012,30,0.60876
04/12/2012,31,0.4868
04/12/2012,32,0.86448
04/12/2012,33,1.72559
04/12/2012,34,1.71802
04/12/2012,35,2.03374
04/12/2012,36,1.61032
04/12/2012,37,1.74671
04/12/2012,38,1.30574
04/12/2012,39,0.85481
04/12/2012,40,0.94492
04/12/2012,41,0.92604
04/12/2012,42,0.73633
04/12/2012,43,0.71681
04/12/2012,44,0.4304
04/12/2012,45,0.89548
04/12/2012,46,0.73058
04/12/2012,47,0.8341
04/12/2012,48,0.66344
05/12/2012,1,0.74189
05/12/2012,2,1.10653
05/12/2012,3,1.35572
05/12/2012,4,1.20572
05/12/2012,5,0.92761
05/12/2012,6,0.99008
05/12/2012,7,0.91462
05/12/2012,8,0.63158
05/12/2012,9,0.50488
05/12/2012,10,0.37711
05/12/2012,11,0.51229
05/12/2012,12,0.77421
05/12/2012,13,0.85459
05/12/2012,14,0.53488
05/12/2012,15,1.70544
05/12/2012,16,1.69823
05/12/2012,17,1.49885
05/12/2012,18,0.73305
05/12/2012,19,0.87758
05/12/2012,20,0.96353
05/12/2012,21,0.87784
05/12/2012,22,0.65192
05/12/2012,23,0.59854
05/12/2012,24,0.60538
05/12/2012,25,0.60534
05/12/2012,26,0.54244
05/12/2012,27,0.4285
05/12/2012,28,0.4453
05/12/2012,29,0.76503
05/12/2012,30,0.52543
05/12/2012,31,0.38294
05/12/2012,32,0.83555
05/12/2012,33,1.10061
05/12/2012,34,1.24699
05/12/2012,35,0.83781
05/12/2012,36,0.74187
05/12/2012,37,1.13176
05/12/2012,38,1.13984
05/12/2012,39,1.87356
05/12/2012,40,1.34304
05/12/2012,41,1.32568
05/12/2012,42,0.91636
05/12/2012,43,0.6797
05/12/2012,44,0.60861
05/12/2012,45,0.93056
05/12/2012,46,0.79293
05/12/2012,47,0.89292
05/12/2012,48,0.68724
06/12/2012,1,0.78507
06/12/2012,2,0.94622
06/12/2012,3,1.23573
06/12/2012,4,0.65578
06/12/2012,5,0.49047
06/12/2012,6,0.44181
06/12/2012,7,0.55127
06/12/2012,8,0.59408
06/12/2012,9,0.69725
06/12/2012,10,0.73009
06/12/2012,11,0.89846
06/12/2012,12,1.21764
06/12/2012,13,1.36327
06/12/2012,14,1.30482
06/12/2012,15,1.64977
06/12/2012,16,1.81613
06/12/2012,17,1.56203
06/12/2012,18,1.48955
06/12/2012,19,1.91318
06/12/2012,20,2.32919
06/12/2012,21,2.60997
06/12/2012,22,2.98265
06/12/2012,23,2.84153
06/12/2012,24,2.97481
06/12/2012,25,2.4532
06/12/2012,26,2.27856
06/12/2012,27,2.27475
06/12/2012,28,2.09993
06/12/2012,29,2.13849
06/12/2012,30,1.9015
06/12/2012,31,1.42606
06/12/2012,32,2.29991
06/12/2012,33,3.53793
06/12/2012,34,3.0011
06/12/2012,35,2.28298
06/12/2012,36,1.77776
06/12/2012,37,1.97292
06/12/2012,38,1.81476
06/12/2012,39,1.78734
06/12/2012,40,2.05278
06/12/2012,41,1.81488
06/12/2012,42,1.30907
06/12/2012,43,1.21275
06/12/2012,44,0.98067
06/12/2012,45,1.70245
06/12/2012,46,1.23041
06/12/2012,47,1.28822
06/12/2012,48,1.14246
07/12/2012,1,1.52955
07/12/2012,2,1.84192
07/12/2012,3,1.7711
07/12/2012,4,1.50619
07/12/2012,5,1.7428
07/12/2012,6,1.85632
07/12/2012,7,1.84343
07/12/2012,8,1.38245
07/12/2012,9,1.40465
07/12/2012,10,1.62776
07/12/2012,11,1.59301
07/12/2012,12,1.72661
07/12/2012,13,2.02184
07/12/2012,14,1.88691
07/12/2012,15,2.14624
07/12/2012,16,1.75175
07/12/2012,17,1.82129
07/12/2012,18,1.20105
07/12/2012,19,2.03157
07/12/2012,20,2.56872
07/12/2012,21,2.18124
07/12/2012,22,1.75826
07/12/2012,23,2.3913
07/12/2012,24,1.93204
07/12/2012,25,1.61005
07/12/2012,26,1.13121
07/12/2012,27,1.26406
07/12/2012,28,0.70174
07/12/2012,29,0.91376
07/12/2012,30,0.66944
07/12/2012,31,0.71858
07/12/2012,32,1.03015
07/12/2012,33,1.5944
07/12/2012,34,2.46398
07/12/2012,35,2.98911
07/12/2012,36,2.51138
07/12/2012,37,1.74877
07/12/2012,38,1.20904
07/12/2012,39,1.43912
07/12/2012,40,1.11307
07/12/2012,41,1.45663
07/12/2012,42,1.60968
07/12/2012,43,1.41638
07/12/2012,44,1.26363
07/12/2012,45,0.98868
07/12/2012,46,0.69179
07/12/2012,47,0.86682
07/12/2012,48,0.96251
08/12/2012,1,0.84602
08/12/2012,2,1.0081
08/12/2012,3,1.22264
08/12/2012,4,1.12708
08/12/2012,5,0.92994
08/12/2012,6,1.14614
08/12/2012,7,1.31572
08/12/2012,8,1.08467
08/12/2012,9,1.06018
08/12/2012,10,0.93547
08/12/2012,11,0.91583
08/12/2012,12,0.97208
08/12/2012,13,0.97938
08/12/2012,14,1.10054
08/12/2012,15,1.63602
08/12/2012,16,1.2726
08/12/2012,17,1.19969
08/12/2012,18,1.52644
08/12/2012,19,1.4252
08/12/2012,20,1.47211
08/12/2012,21,0.92961
08/12/2012,22,0.76251
08/12/2012,23,0.97203
08/12/2012,24,1.05936
08/12/2012,25,0.79606
08/12/2012,26,0.60109
08/12/2012,27,0.67783
08/12/2012,28,0.37749
08/12/2012,29,0.29312
08/12/2012,30,0.06314
08/12/2012,31,0.16661
08/12/2012,32,0.02792
08/12/2012,33,0.38828
08/12/2012,34,0.84255
08/12/2012,35,0.9904
08/12/2012,36,1.01266
08/12/2012,37,1.00023
08/12/2012,38,0.46966
08/12/2012,39,0.58962
08/12/2012,40,0.57385
08/12/2012,41,0.60207
08/12/2012,42,0.47163
08/12/2012,43,0.61367
08/12/2012,44,0.61903
08/12/2012,45,1.86018
08/12/2012,46,1.87461
08/12/2012,47,0.97464
08/12/2012,48,0.88857
09/12/2012,1,1.36104
09/12/2012,2,1.86484
09/12/2012,3,3.09273
09/12/2012,4,2.9144
09/12/2012,5,2.73111
09/12/2012,6,2.28453
09/12/2012,7,2.32328
09/12/2012,8,2.39602
09/12/2012,9,2.2606
09/12/2012,10,2.7832
09/12/2012,11,2.9808
09/12/2012,12,3.30234
09/12/2012,13,3.31049
09/12/2012,14,2.97995
09/12/2012,15,2.0838
09/12/2012,16,1.41524
09/12/2012,17,2.07655
09/12/2012,18,2.70632
09/12/2012,19,1.77934
09/12/2012,20,1.63652
09/12/2012,21,1.59506
09/12/2012,22,1.93592
09/12/2012,23,1.83138
09/12/2012,24,1.87845
09/12/2012,25,1.62545
09/12/2012,26,1.24318
09/12/2012,27,1.0391
09/12/2012,28,1.2634
09/12/2012,29,1.49867
09/12/2012,30,1.08721
09/12/2012,31,0.89967
09/12/2012,32,1.21613
09/12/2012,33,2.16483
09/12/2012,34,2.55596
09/12/2012,35,2.97923
09/12/2012,36,2.66543
09/12/2012,37,2.43744
09/12/2012,38,1.91
09/12/2012,39,1.70984
09/12/2012,40,1.64341
09/12/2012,41,1.31813
09/12/2012,42,1.48587
09/12/2012,43,0.87109
09/12/2012,44,0.79227
09/12/2012,45,1.32066
09/12/2012,46,1.34683
09/12/2012,47,0.84894
09/12/2012,48,0.72007
10/12/2012,1,0.85353
10/12/2012,2,1.03631
10/12/2012,3,1.35665
10/12/2012,4,0.97724
10/12/2012,5,1.22328
10/12/2012,6,1.04368
10/12/2012,7,0.99392
10/12/2012,8,1.05744
10/12/2012,9,1.24289
10/12/2012,10,1.26863
10/12/2012,11,1.82353
10/12/2012,12,1.63896
10/12/2012,13,1.8397
10/12/2012,14,1.72076
10/12/2012,15,1.47126
10/12/2012,16,1.76719
10/12/2012,17,2.59257
10/12/2012,18,1.62596
10/12/2012,19,1.82298
10/12/2012,20,1.66398
10/12/2012,21,1.25433
10/12/2012,22,1.27359
10/12/2012,23,1.21022
10/12/2012,24,1.12367
10/12/2012,25,1.06968
10/12/2012,26,1.04482
10/12/2012,27,1.17155
10/12/2012,28,0.89856
10/12/2012,29,0.88435
10/12/2012,30,0.64055
10/12/2012,31,0.47614
10/12/2012,32,0.84093
10/12/2012,33,1.78379
10/12/2012,34,2.89648
10/12/2012,35,2.87382
10/12/2012,36,2.84474
10/12/2012,37,2.26649
10/12/2012,38,1.46369
10/12/2012,39,2.05475
10/12/2012,40,1.83083
10/12/2012,41,2.18239
10/12/2012,42,1.75126
10/12/2012,43,1.6578
10/12/2012,44,1.12798
10/12/2012,45,1.36889
10/12/2012,46,1.31333
10/12/2012,47,1.0699
10/12/2012,48,1.06831
11/12/2012,1,1.22499
11/12/2012,2,1.14818
11/12/2012,3,1.83071
11/12/2012,4,1.5459
11/12/2012,5,1.93062
11/12/2012,6,2.28092
11/12/2012,7,2.17653
11/12/2012,8,2.10286
11/12/2012,9,2.02542
11/12/2012,10,2.12806
11/12/2012,11,1.92633
11/12/2012,12,1.5782
11/12/2012,13,1.53973
11/12/2012,14,1.94186
11/12/2012,15,1.14397
11/12/2012,16,1.58706
11/12/2012,17,2.44418
11/12/2012,18,1.48812
11/12/2012,19,1.9801
11/12/2012,20,2.50147
11/12/2012,21,2.11955
11/12/2012,22,1.72378
11/12/2012,23,1.53553
11/12/2012,24,1.48254
11/12/2012,25,2.15604
11/12/2012,26,2.19505
11/12/2012,27,1.92869
11/12/2012,28,1.59311
11/12/2012,29,1.76237
11/12/2012,30,1.46224
11/12/2012,31,1.3597
11/12/2012,32,2.29294
11/12/2012,33,2.5114
11/12/2012,34,2.58835
11/12/2012,35,1.84964
11/12/2012,36,1.79472
11/12/2012,37,2.04051
11/12/2012,38,1.85351
11/12/2012,39,2.58373
11/12/2012,40,1.84485
11/12/2012,41,1.68513
11/12/2012,42,1.39438
11/12/2012,43,1.36712
11/12/2012,44,1.03862
11/12/2012,45,1.12
11/12/2012,46,0.35426
11/12/2012,47,1.77642
11/12/2012,48,1.49593
12/12/2012,1,1.42278
12/12/2012,2,1.46407
12/12/2012,3,1.83225
12/12/2012,4,1.85475
12/12/2012,5,1.88567
12/12/2012,6,1.83465
12/12/2012,7,1.93753
12/12/2012,8,1.76362
12/12/2012,9,1.81565
12/12/2012,10,1.99069
12/12/2012,11,1.80294
12/12/2012,12,1.90709
12/12/2012,13,3.66311
12/12/2012,14,3.98104
12/12/2012,15,2.72058
12/12/2012,16,3.29695
12/12/2012,17,2.88435
12/12/2012,18,2.13102
12/12/2012,19,2.17145
12/12/2012,20,2.17506
12/12/2012,21,1.60838
12/12/2012,22,1.65438
12/12/2012,23,1.65161
12/12/2012,24,1.94111
12/12/2012,25,1.65986
12/12/2012,26,1.42385
12/12/2012,27,1.18373
12/12/2012,28,1.17393
12/12/2012,29,2.1875
12/12/2012,30,2.97585
12/12/2012,31,3.92279
12/12/2012,32,4.83934
12/12/2012,33,6.42674
12/12/2012,34,6.64431
12/12/2012,35,5.68584
12/12/2012,36,3.81159
12/12/2012,37,3.03867
12/12/2012,38,1.89595
12/12/2012,39,1.57842
12/12/2012,40,1.36338
12/12/2012,41,1.03154
12/12/2012,42,0.89934
12/12/2012,43,0.88821
12/12/2012,44,0.84877
12/12/2012,45,0.84656
12/12/2012,46,0.31524
12/12/2012,47,1.39047
12/12/2012,48,0.89229
13/12/2012,1,0.85127
13/12/2012,2,0.74615
13/12/2012,3,0.87932
13/12/2012,4,0.90641
13/12/2012,5,0.88036
13/12/2012,6,1.0729
13/12/2012,7,1.00578
13/12/2012,8,0.87336
13/12/2012,9,0.73249
13/12/2012,10,0.73129
13/12/2012,11,1.90787
13/12/2012,12,2.3422
13/12/2012,13,3.70723
13/12/2012,14,1.88893
13/12/2012,15,0.78211
13/12/2012,16,0.89097
13/12/2012,17,1.02041
13/12/2012,18,0.8889
13/12/2012,19,1.10244
13/12/2012,20,1.3599
13/12/2012,21,1.31179
13/12/2012,22,1.16469
13/12/2012,23,0.76236
13/12/2012,24,0.84217
13/12/2012,25,0.84179
13/12/2012,26,0.66286
13/12/2012,27,0.79229
13/12/2012,28,0.51417
13/12/2012,29,0.60701
13/12/2012,30,0.68209
13/12/2012,31,0.55454
13/12/2012,32,1.27002
13/12/2012,33,1.98942
13/12/2012,34,2.13018
13/12/2012,35,1.73701
13/12/2012,36,1.42573
13/12/2012,37,1.45161
13/12/2012,38,1.13922
13/12/2012,39,1.03013
13/12/2012,40,1.12255
13/12/2012,41,1.66592
13/12/2012,42,1.27256
13/12/2012,43,1.30964
13/12/2012,44,1.0915
13/12/2012,45,0.87078
13/12/2012,46,1.277
13/12/2012,47,1.45371
13/12/2012,48,1.11881
14/12/2012,1,1.75203
14/12/2012,2,2.24145
14/12/2012,3,2.25348
14/12/2012,4,1.94295
14/12/2012,5,1.78449
14/12/2012,6,1.92264
14/12/2012,7,1.86957
14/12/2012,8,1.75853
14/12/2012,9,1.86599
14/12/2012,10,1.63
14/12/2012,11,2.03554
14/12/2012,12,1.36964
14/12/2012,13,1.76608
14/12/2012,14,1.9394
14/12/2012,15,1.12056
14/12/2012,16,1.39394
14/12/2012,17,1.68806
14/12/2012,18,1.33204
14/12/2012,19,1.30786
14/12/2012,20,1.79339
14/12/2012,21,1.78937
14/12/2012,22,2.05677
14/12/2012,23,1.89216
14/12/2012,24,2.05912
14/12/2012,25,2.04062
14/12/2012,26,2.0835
14/12/2012,27,2.13514
14/12/2012,28,1.84488
14/12/2012,29,1.76917
14/12/2012,30,1.53374
14/12/2012,31,1.3408
14/12/2012,32,1.80238
14/12/2012,33,2.35736
14/12/2012,34,2.70327
14/12/2012,35,2.54964
14/12/2012,36,1.95641
14/12/2012,37,1.76423
14/12/2012,38,1.62355
14/12/2012,39,1.5989
14/12/2012,40,1.5724
14/12/2012,41,1.55509
14/12/2012,42,1.3989
14/12/2012,43,1.24993
14/12/2012,44,1.18238
14/12/2012,45,1.42335
14/12/2012,46,1.64386
14/12/2012,47,1.70574
14/12/2012,48,1.27498
15/12/2012,1,1.01439
15/12/2012,2,1.54348
15/12/2012,3,1.95774
15/12/2012,4,1.58386
15/12/2012,5,1.26019
15/12/2012,6,1.46987
15/12/2012,7,1.8087
15/12/2012,8,1.65241
15/12/2012,9,1.53907
15/12/2012,10,1.3266
15/12/2012,11,1.2383
15/12/2012,12,1.32203
15/12/2012,13,1.16339
15/12/2012,14,0.93978
15/12/2012,15,0.71228
15/12/2012,16,0.71713
15/12/2012,17,0.7071
15/12/2012,18,1.23535
15/12/2012,19,2.28112
15/12/2012,20,2.22622
15/12/2012,21,1.33626
15/12/2012,22,1.2477
15/12/2012,23,1.17245
15/12/2012,24,1.2038
15/12/2012,25,1.09141
15/12/2012,26,1.01514
15/12/2012,27,1.09377
15/12/2012,28,0.98416
15/12/2012,29,0.8319
15/12/2012,30,0.53938
15/12/2012,31,0.69751
15/12/2012,32,0.67547
15/12/2012,33,1.59056
15/12/2012,34,2.67413
15/12/2012,35,2.88403
15/12/2012,36,2.86615
15/12/2012,37,1.96973
15/12/2012,38,1.11515
15/12/2012,39,0.94347
15/12/2012,40,1.23555
15/12/2012,41,1.94305
15/12/2012,42,2.06441
15/12/2012,43,1.309
15/12/2012,44,0.92565
15/12/2012,45,1.10671
15/12/2012,46,0.7129
15/12/2012,47,0.99698
15/12/2012,48,0.92441
16/12/2012,1,1.05669
16/12/2012,2,1.02551
16/12/2012,3,1.4793
16/12/2012,4,1.21473
16/12/2012,5,1.32035
16/12/2012,6,1.87472
16/12/2012,7,1.94246
16/12/2012,8,1.51105
16/12/2012,9,1.6992
16/12/2012,10,1.67728
16/12/2012,11,1.67976
16/12/2012,12,1.7455
16/12/2012,13,2.04207
16/12/2012,14,1.85098
16/12/2012,15,0.66903
16/12/2012,16,0.47225
16/12/2012,17,1.1592
16/12/2012,18,1.21982
16/12/2012,19,1.29665
16/12/2012,20,1.63104
16/12/2012,21,1.77623
16/12/2012,22,1.63107
16/12/2012,23,1.26199
16/12/2012,24,1.37854
16/12/2012,25,1.33339
16/12/2012,26,1.15447
16/12/2012,27,0.884
16/12/2012,28,0.40219
16/12/2012,29,0.24359
16/12/2012,30,0.14428
16/12/2012,31,0.45343
16/12/2012,32,0.64523
16/12/2012,33,1.11063
16/12/2012,34,2.19175
16/12/2012,35,2.00183
16/12/2012,36,1.69866
16/12/2012,37,1.49857
16/12/2012,38,0.91349
16/12/2012,39,1.11913
16/12/2012,40,1.86379
16/12/2012,41,1.77659
16/12/2012,42,1.33781
16/12/2012,43,1.14296
16/12/2012,44,0.85877
16/12/2012,45,1.01028
16/12/2012,46,1.52001
16/12/2012,47,1.09359
16/12/2012,48,0.85667
17/12/2012,1,0.65831
17/12/2012,2,0.8613
17/12/2012,3,0.9113
17/12/2012,4,0.89201
17/12/2012,5,0.95306
17/12/2012,6,1.07757
17/12/2012,7,1.20791
17/12/2012,8,1.30887
17/12/2012,9,0.95493
17/12/2012,10,0.70385
17/12/2012,11,1.09292
17/12/2012,12,0.83511
17/12/2012,13,1.15114
17/12/2012,14,1.09371
17/12/2012,15,0.86803
17/12/2012,16,1.51723
17/12/2012,17,1.90317
17/12/2012,18,1.34596
17/12/2012,19,1.64811
17/12/2012,20,1.12809
17/12/2012,21,0.70177
17/12/2012,22,0.64404
17/12/2012,23,0.66749
17/12/2012,24,0.71701
17/12/2012,25,0.84174
17/12/2012,26,0.71565
17/12/2012,27,0.69971
17/12/2012,28,0.5652
17/12/2012,29,0.68578
17/12/2012,30,0.50432
17/12/2012,31,0.36965
17/12/2012,32,0.33251
17/12/2012,33,1.13019
17/12/2012,34,2.35106
17/12/2012,35,2.74183
17/12/2012,36,2.15889
17/12/2012,37,1.47135
17/12/2012,38,0.92824
17/12/2012,39,0.96331
17/12/2012,40,1.18892
17/12/2012,41,1.5279
17/12/2012,42,0.72523
17/12/2012,43,0.57507
17/12/2012,44,0.33311
17/12/2012,45,0.7992
17/12/2012,46,0.83671
17/12/2012,47,0.87359
17/12/2012,48,0.5386
18/12/2012,1,0.5886
18/12/2012,2,1.3103
18/12/2012,3,1.6794
18/12/2012,4,1.36702
18/12/2012,5,1.17419
18/12/2012,6,1.21526
18/12/2012,7,1.30759
18/12/2012,8,1.26777
18/12/2012,9,1.52711
18/12/2012,10,1.42081
18/12/2012,11,1.64384
18/12/2012,12,1.89176
18/12/2012,13,1.85259
18/12/2012,14,1.25547
18/12/2012,15,1.16581
18/12/2012,16,1.43318
18/12/2012,17,1.46717
18/12/2012,18,0.84335
18/12/2012,19,1.05087
18/12/2012,20,1.02832
18/12/2012,21,0.90921
18/12/2012,22,0.84129
18/12/2012,23,1.00904
18/12/2012,24,0.94456
18/12/2012,25,0.86442
18/12/2012,26,0.88577
18/12/2012,27,0.87449
18/12/2012,28,0.58005
18/12/2012,29,0.41501
18/12/2012,30,0.38159
18/12/2012,31,0.34824
18/12/2012,32,0.4562
18/12/2012,33,0.63883
18/12/2012,34,0.74123
18/12/2012,35,0.63155
18/12/2012,36,0.52518
18/12/2012,37,0.66126
18/12/2012,38,0.25799
18/12/2012,39,0.39644
18/12/2012,40,0.54805
18/12/2012,41,0.42111
18/12/2012,42,0.45897
18/12/2012,43,0.28121
18/12/2012,44,0.10956
18/12/2012,45,0.31314
18/12/2012,46,0.49402
18/12/2012,47,0.88989
18/12/2012,48,0.80057
19/12/2012,1,1.07146
19/12/2012,2,0.95872
19/12/2012,3,0.89872
19/12/2012,4,0.87195
19/12/2012,5,1.0422
19/12/2012,6,1.36724
19/12/2012,7,1.30154
19/12/2012,8,1.11621
19/12/2012,9,1.23153
19/12/2012,10,1.12047
19/12/2012,11,1.44477
19/12/2012,12,1.72013
19/12/2012,13,2.12079
19/12/2012,14,1.88639
19/12/2012,15,1.52691
19/12/2012,16,1.84191
19/12/2012,17,1.63949
19/12/2012,18,1.84833
19/12/2012,19,2.01743
19/12/2012,20,1.81221
19/12/2012,21,1.72304
19/12/2012,22,1.62369
19/12/2012,23,1.67645
19/12/2012,24,1.71312
19/12/2012,25,1.76495
19/12/2012,26,1.70867
19/12/2012,27,1.60968
19/12/2012,28,1.46598
19/12/2012,29,1.50879
19/12/2012,30,1.13813
19/12/2012,31,1.2128
19/12/2012,32,1.88549
19/12/2012,33,2.73847
19/12/2012,34,2.68286
19/12/2012,35,1.52996
19/12/2012,36,1.21552
19/12/2012,37,0.97311
19/12/2012,38,0.97028
19/12/2012,39,1.2565
19/12/2012,40,1.49851
19/12/2012,41,1.77616
19/12/2012,42,1.68383
19/12/2012,43,1.7394
19/12/2012,44,2.18649
19/12/2012,45,2.70748
19/12/2012,46,2.18865
19/12/2012,47,2.20852
19/12/2012,48,2.00851
20/12/2012,1,2.45504
20/12/2012,2,2.28187
20/12/2012,3,2.22774
20/12/2012,4,1.90125
20/12/2012,5,1.85054
20/12/2012,6,2.0867
20/12/2012,7,1.79145
20/12/2012,8,1.8308
20/12/2012,9,1.6831
20/12/2012,10,1.62707
20/12/2012,11,2.30902
20/12/2012,12,2.47257
20/12/2012,13,2.43724
20/12/2012,14,2.66893
20/12/2012,15,2.01184
20/12/2012,16,2.07343
20/12/2012,17,2.03108
20/12/2012,18,1.73477
20/12/2012,19,2.73142
20/12/2012,20,2.99408
20/12/2012,21,3.04894
20/12/2012,22,3.25686
20/12/2012,23,3.71825
20/12/2012,24,3.32586
20/12/2012,25,2.95172
20/12/2012,26,2.80887
20/12/2012,27,2.63392
20/12/2012,28,1.98287
20/12/2012,29,2.08332
20/12/2012,30,1.6219
20/12/2012,31,1.45273
20/12/2012,32,1.58474
20/12/2012,33,1.76476
20/12/2012,34,1.65624
20/12/2012,35,1.71587
20/12/2012,36,1.56282
20/12/2012,37,1.52937
20/12/2012,38,0.8221
20/12/2012,39,1.5946
20/12/2012,40,1.4068
20/12/2012,41,1.36971
20/12/2012,42,0.84182
20/12/2012,43,1.62308
20/12/2012,44,0.84842
20/12/2012,45,0.78143
20/12/2012,46,1.0648
20/12/2012,47,2.18395
20/12/2012,48,2.23492
21/12/2012,1,2.55084
21/12/2012,2,2.48995
21/12/2012,3,2.50453
21/12/2012,4,1.98367
21/12/2012,5,2.12961
21/12/2012,6,2.17306
21/12/2012,7,1.83287
21/12/2012,8,1.59541
21/12/2012,9,1.29254
21/12/2012,10,1.16991
21/12/2012,11,1.4111
21/12/2012,12,1.60567
21/12/2012,13,2.22229
21/12/2012,14,1.98919
21/12/2012,15,2.52457
21/12/2012,16,2.59266
21/12/2012,17,1.97421
21/12/2012,18,1.60483
21/12/2012,19,1.44774
21/12/2012,20,1.23165
21/12/2012,21,0.87922
21/12/2012,22,0.66098
21/12/2012,23,0.64867
21/12/2012,24,0.37277
21/12/2012,25,0.21744
21/12/2012,26,0.17911
21/12/2012,27,0.20937
21/12/2012,28,-0.09891
21/12/2012,29,0.09764
21/12/2012,30,0.29512
21/12/2012,31,0.2436
21/12/2012,32,0.07643
21/12/2012,33,0.61643
21/12/2012,34,0.76913
21/12/2012,35,0.75932
21/12/2012,36,0.72477
21/12/2012,37,0.38848
21/12/2012,38,0.40308
21/12/2012,39,1.08204
21/12/2012,40,1.35949
21/12/2012,41,1.24308
21/12/2012,42,1.13543
21/12/2012,43,0.67575
21/12/2012,44,0.8662
21/12/2012,45,0.90498
21/12/2012,46,1.20789
21/12/2012,47,1.53246
21/12/2012,48,1.17872
22/12/2012,1,1.80786
22/12/2012,2,2.10606
22/12/2012,3,1.84668
22/12/2012,4,1.35991
22/12/2012,5,0.92368
22/12/2012,6,0.99836
22/12/2012,7,1.97826
22/12/2012,8,2.01701
22/12/2012,9,1.91035
22/12/2012,10,2.10394
22/12/2012,11,1.85605
22/12/2012,12,1.84729
22/12/2012,13,1.23109
22/12/2012,14,1.40148
22/12/2012,15,1.6423
22/12/2012,16,1.37929
22/12/2012,17,1.42336
22/12/2012,18,1.80899
22/12/2012,19,2.36385
22/12/2012,20,3.2649
22/12/2012,21,3.39688
22/12/2012,22,3.29284
22/12/2012,23,3.12156
22/12/2012,24,3.3511
22/12/2012,25,3.15098
22/12/2012,26,2.9408
22/12/2012,27,2.52709
22/12/2012,28,2.58815
22/12/2012,29,2.64298
22/12/2012,30,2.43821
22/12/2012,31,2.76778
22/12/2012,32,2.65432
22/12/2012,33,2.70748
22/12/2012,34,3.1668
22/12/2012,35,3.4416
22/12/2012,36,3.08263
22/12/2012,37,2.48449
22/12/2012,38,1.48005
22/12/2012,39,1.38629
22/12/2012,40,1.67443
22/12/2012,41,2.45056
22/12/2012,42,2.22187
22/12/2012,43,1.75889
22/12/2012,44,1.5959
22/12/2012,45,1.76572
22/12/2012,46,1.63247
22/12/2012,47,2.0728
22/12/2012,48,1.7876
23/12/2012,1,1.50944
23/12/2012,2,1.75375
23/12/2012,3,2.28917
23/12/2012,4,2.35964
23/12/2012,5,2.10035
23/12/2012,6,2.16295
23/12/2012,7,1.71037
23/12/2012,8,1.58716
23/12/2012,9,1.29916
23/12/2012,10,1.32801
23/12/2012,11,1.74103
23/12/2012,12,1.9611
23/12/2012,13,2.1874
23/12/2012,14,2.12021
23/12/2012,15,1.41213
23/12/2012,16,1.19191
23/12/2012,17,1.62927
23/12/2012,18,1.75044
23/12/2012,19,1.75551
23/12/2012,20,1.97899
23/12/2012,21,1.90136
23/12/2012,22,1.99484
23/12/2012,23,1.37022
23/12/2012,24,1.20342
23/12/2012,25,1.27411
23/12/2012,26,1.41812
23/12/2012,27,1.16815
23/12/2012,28,0.68617
23/12/2012,29,1.04479
23/12/2012,30,1.08039
23/12/2012,31,1.24315
23/12/2012,32,0.92344
23/12/2012,33,1.28454
23/12/2012,34,1.55474
23/12/2012,35,1.50925
23/12/2012,36,1.44947
23/12/2012,37,1.42717
23/12/2012,38,1.36879
23/12/2012,39,1.24793
23/12/2012,40,1.89238
23/12/2012,41,1.94633
23/12/2012,42,1.37594
